userName,score,at,content
matilda weru,5,2024-09-04 05:10:12,"Tolong bantuannya ini saya dari kemarin coba bubuhi e-metarai kenapa tidak jadi2 sebelumnya aman2 saja tapi dari kemarin ini kok nggak jadi2,"
Mohammad Faqih,1,2024-09-04 05:02:58,"Baru mau daftar sudah tidak bisa karena e-mail sudah digunakan, padahal belum pernah bikin akun disini"
Niko Lodwyik,1,2024-09-04 05:00:33,Gagal terus pas upload
Ine Putri Kristanti,3,2024-09-04 04:53:45,"Stamping pertama sukses, tapi stamping kedua selalu invalid. Berusaha minta bantuan ke adminnya, tapi tidak dapat solusi juga. Pesan saya tidak direspon. Terimakasih"
Ainul Mar'atus,1,2024-09-04 04:52:17,Kak kok berkas saya selalu ga valid
Ahmad Khuzaini,3,2024-09-04 04:49:43,"Kk kenapa ini invalid terus ""ada kesalahan silahkan cek kembali dokumen"" mohon solusinya"
Adriyan Hayatri,1,2024-09-04 04:49:01,Gk bisa bubuhkan
Febri Nur Antika Putri,3,2024-09-04 04:47:52,Buka aplikasinya enak lancar tapi pas upload file lama bangetttt sampe 2 jam tetep aja invalid 🥹
Ihza Mahendra Lubis,1,2024-09-04 04:43:28,"Aplikasi bobrok. Setiap ingin melakukan stamp, sudah di atur posisinya dan ingin melanjutkan ke proses selanjutnya malah invalid terus"
Neiska Official,1,2024-09-04 04:41:14,"Menyesal telah mendowload, daftar saja tdk bisa, eror mulu"
Mutmainah 03,5,2024-09-04 04:39:04,Keren
Aaqilatul Mumtaazah Hafiluddin,1,2024-09-04 04:34:49,Invalid terus keterangannya
Riyanti Aprilia Fitriarini,1,2024-09-04 04:34:08,Kenapa waktu upload + bubuhi e materai invalid terus prosesnya. . Invalid terus prosesnya. .
Lia Lay Raga,2,2024-09-04 04:31:58,Knp pada saat pembubuhan tidak bisa yaa??
Gusti Pradana,1,2024-09-04 04:31:07,Aplikasi asu setiap mau melakukan pembubuhan e meterai selalu keluar² aplikasinya
yuliany sartika,1,2024-09-04 04:29:33,Jelek banget apk nya. Gabisa dibubuhi materainya dokumen invalid terus kantanya
Afnan Syahdila,1,2024-09-04 04:28:34,"gabisa dibubuhkan, invalid terus"
Teguh Saputra,1,2024-09-04 04:26:27,Gak bisa unggah dokumen
Berto,1,2024-09-04 04:26:19,Apaan ini saya uda beli tiba di stamp gak bisa invalid . Tolong solusinya
fahrurazi,2,2024-09-04 04:19:25,beli materai bisa..waktu di bubuhjan doc gak.bisa.
Lontong,1,2024-09-04 04:18:58,Aplikasi ga jelas daftar 10 kali selalu gagal apk sampah
okta vian,4,2024-09-04 04:18:38,Udah beli saldo 10 biji Tpi pas upload invalid terus
Lisa Lestari,1,2024-09-04 04:16:54,Udah coba beberapa kali ttap aja ngak bisa...😡 Sialan... Nyesel banget beli materai di app ini...😡
Andika Waskito,3,2024-09-04 04:15:11,"Sudah beli e meterai tapi tidak bisa dibubuhkan, tertulis invalid padahal jelas2 file saya sudah sesuai format yaitu pdf"
Frindo Saragih,1,2024-09-04 04:13:08,Buruk
Diah Pithaloka K.C.P,3,2024-09-04 04:11:26,"Sebenernya cepet belinya, tapi tidak bisa upload dokumen😭"
Chica Anditia Pratiwi,1,2024-09-04 04:07:01,Susah. Ga bsa d pake
Dahlena 567,2,2024-09-04 04:04:56,Mau top up mantainance terus .. gimanaaa sihhhhh....
Ayu Herlinda,3,2024-09-04 04:02:08,"Setiap kali melakukan pembubuhan dokumen,dokumen tidak valid"
Randi Rahmattoni,5,2024-09-04 04:00:48,Mantap
Azil Ahmmad alamsyah,5,2024-09-04 04:00:30,"Udah bisa , caranya pencet tulisan dokumen jangan langsung file manager , untuk versi selanjutnya agar bisa memperkecil ukuran e matera"
Muhamad Basri Pranaya,1,2024-09-04 03:59:38,"Kenapa gabisa upload dokumen udh dri kemarin, percuma sudah beli emeterai tp gabisa dipakai, komplain ke CS nya pun tidak di respon. Mengecewakan sekali."
Tsabit Aulia Rahman,5,2024-09-04 03:59:15,Tolong jangan lambat saat me upload
Sunatul Istianah,1,2024-09-04 03:58:42,Aplikasi penipuan!!!!!! kok tega ya walaupun uangnya ngga seberapa tapi bener² ngga punya hati
Nur Cahyanti,1,2024-09-04 03:58:29,"Pas udah upload jadi invalid haduh, udah chat cs nya gak di bales"
rofinus jama,3,2024-09-04 03:58:00,Kalau bisa makenya baru nambah bintangnya
RAMA PUTRA,1,2024-09-04 03:57:17,"Document salah mulu padahal udah cocok, Yang bener bagaimana,"
Mohammad Habibie,1,2024-09-04 03:56:52,"aku sudah beli 3, tapi muncul ""invalid, terjadi kesalahan,.,.,."""
Sahat Parsaulian Sinurat,1,2024-09-04 03:55:40,Ematerainya sudah diisi tapi gak bs digunakan
wahyuni syafitri,3,2024-09-04 03:54:06,Kok gagal.terus ya
Dian Purnamasari,4,2024-09-04 03:51:51,Invalid trus gimana donk tanggung jawab min😡
Abdullah Wahid,3,2024-09-04 03:50:50,Verifikasi emai lama
Siska Afriana,5,2024-09-04 03:50:27,Luar Biasaaaaaaa
Lia Nur Safitri,2,2024-09-04 03:47:53,Lola tidak bisa unggah dokumen
fikri too,1,2024-09-04 03:47:35,"file gue selalu di tolak nih gg bisa di tempelkan ematerai, apa kurang gombalan kali ya katakatanya."
Asri Lita Sari,1,2024-09-04 03:47:17,tidak bisa digunakan sama sekali
Taofik Ridwan,5,2024-09-04 03:47:10,Apk ini bagus membantu sekali
j stenly,1,2024-09-04 03:46:19,Gk bisa stamp
Tori Wakerkwa,4,2024-09-04 03:46:05,Aman
Widya Ningsih,5,2024-09-04 03:44:53,"Mudah2an lancar terus ni sobat materai, selama ini sat set aja ni, makin lancar ya. Tapi perhari ni tgl 4september 2024. Kenapa ya apa jaringan atau gmn sih. Gk mau distamping ktnya invalid. Mohon dibantu ya?"
Febrina 08,1,2024-09-04 03:42:38,Tolong aplikasi/servernya diperbaiki.. Knapa upload gagal gagal terus..
Adi Anwar 578,1,2024-09-04 03:41:22,Invalid terus
ahmal maulana,1,2024-09-04 03:40:38,balasan verifikasi nya ga muncul-muncul
erwin asfia,5,2024-09-04 03:40:04,Keren
Sinar latu Kan sah,1,2024-09-04 03:38:36,saya sudah beli tetapi tidak bisa dipakai
Chetto Harjanto,2,2024-09-04 03:38:20,"Dokumen saat proses pembubuhan e materai invalid. Minta dibantu,min"
ayu suhartina,1,2024-09-04 03:38:02,Gak bisa di bubuhi
Maulana Baihaqie Ardie,3,2024-09-04 03:37:14,kenapa tidak bisa stamp materai pd dokumen
Naurah Salsabila Natsir,4,2024-09-04 03:35:10,Pembubuhan agak lama
Syahrul Chanoet,1,2024-09-04 03:34:31,Aktivasi via email tp emailny tak masuk2. Ga jls.
Aef Sumarna,1,2024-09-04 03:34:13,Invalid terusss
Teddy Julio,1,2024-09-04 03:34:04,selalu Invalid!!! kembalikan uang saya
Samsul Bahri Naibaho,1,2024-09-04 03:33:32,4 materai ludes semua dan tak ada dokumen yang berhasil ada e materai nya
Encep Arudam,5,2024-09-04 03:32:26,Ok
Mohamad Rifky,3,2024-09-04 03:30:06,"Kuota udah masuk tapi ngk bisa di pakai, katanya invalid mulu.. sdh dri semalaman di coba ndk bisa2"
Puji Eska Farm,1,2024-09-04 03:28:59,Waduh wis kadung top Up gak bisa upload
Fii Rentung,3,2024-09-04 03:28:22,"Mau tanya Min, lagi down kh pembubuhan e-meterai nya soalnya saya lakukan pembubuhan bermasalah terus file nya"
Muhamad faisal Alfarizi,1,2024-09-04 03:27:52,Gjlas gagal trus pdhal dokumen aman2 aja
Andri 123,2,2024-09-04 03:27:43,"Tolong ini kenapa pas di upload gk bisa mulu invalid dengan alasan ada kesalah, silahkan cek kemabli dokumen anda"
Mega Rahmah Rahmah,5,2024-09-04 03:26:32,Bagus
Yudha Adoe,5,2024-09-04 03:24:52,Bagus
Putra Mahardika,3,2024-09-04 03:24:28,Baik
Erix kristandar,2,2024-09-04 03:24:08,Pembubuhan gagal tross
Bayu Tri,1,2024-09-04 03:22:17,kenapa formulir tidak valid mulubwaktu mendaftar?
Isman,5,2024-09-04 03:21:34,Mantap
J S,1,2024-09-04 03:21:22,Kak aku daftar kok verifikasi email gak masuk ya diemailku. Sampai berkali kali
KejorAnouw OFFICIAL,5,2024-09-04 03:19:56,Seperti Yang Di Harapkan Sangat Membantu
mrs mrsa,5,2024-09-04 03:18:34,ok
Dear Girsang,5,2024-09-04 03:18:05,"Kmren lancar2 aja, kenap sekarang gak bisa bubuhkan ematerai?"
siwa 49,1,2024-09-04 03:16:17,Aplikasi babi
BILLY mdm,5,2024-09-04 03:14:25,Sangan bagus
AZHAN TV,5,2024-09-04 03:13:43,Mantaap
Mohamad Rifki Yasin,1,2024-09-04 03:13:04,"Isi saldo susah, upload materai gagal terus sudha 2 hari ini"
Mariani Ani,5,2024-09-04 03:12:16,"Masih belum bisa, semoga cepat pulish"
Agave Ucok,2,2024-09-04 03:11:27,Tolong lebih di atur lagi jika memang ada kesalahan pada dokumen bisa dikasih petunjuk soalnya dokumen nya sudah sesuai
Ari Ryanto,5,2024-09-04 03:10:56,Ok
Khais D. Masaru,5,2024-09-04 03:09:43,Sangat membantu
yahya yhank,5,2024-09-04 03:09:41,masih gangguan
Tika Sulastri,1,2024-09-04 03:08:26,Gagal terus -_- pdhl 2 hari mau tutup ini CPNS
Yudi Kalla,5,2024-09-04 03:08:03,sejauh ini aplikasi yang paling lancar mantap sobat meterai semoga lancar terus
Mardianus U. Rihi,4,2024-09-04 03:07:23,Hasil bagus
Anita Wahyuni,5,2024-09-04 03:06:16,Penggunaan nya sangat mudah dan cepat
Haryati Surya,2,2024-09-04 03:05:07,Harga perlembar 109.000 e meterai di aplikasi sobat. Kenapa mahal sekali.
diyah suhita,5,2024-09-04 03:04:05,The best
Wida Cahyani,4,2024-09-04 03:01:54,"Kalau lagi penuh seperti momen pendaftaran cpns lumayan susah, tapi kalau tidak bersamaan dengan momen pendaftaran cpns mudah"
Daimah Sallamah,1,2024-09-04 02:57:57,Dokumen invalid
Roni Widodo Official Channel,3,2024-09-04 02:57:17,"Dokumennya invalid terus.. Kalau ada yang sama mohon solusinya, saya sudah beli kuota 3 e-materai.. Takutnya gabisa dipake"
Serli Ratu,4,2024-09-04 02:55:53,"kok punya ku gagal terus habis stamping... katanya ada yang salah, padahal udah bener kok, tolong diperbaiki🙏☹️"
Ghefano Atha H,5,2024-09-04 02:55:02,Agak lag
Isra Bilhairini,2,2024-09-04 02:54:36,"Ini kenapa setiap upload file dan proses stamp selalu invalid cek dokumen lagi terus"" an gitu padahal dokumennya bener aja udah??"
Johanan Kalvin Ndruru,4,2024-09-04 02:53:44,"Mantul tapi akhir akhir ini selalu maintance dan gagal bubuhkan e meterai di dokumen, perlu tindak lanjut dari admin. Tx"
Denisa Aribah,1,2024-09-04 02:53:05,"bintang 1 dulu, karena baru download terus daftar eh link verifikasi nya gk diterima terima di emailnya. Padahal emailnya benar, udah coba kirim ulang tetap aja ga nerima email link verifikasi apapun."
Ain121 Budaya,5,2024-09-04 02:46:34,Sangat memuaskan dan lebih cepat proses pembubuhan
Samsul Ozora,1,2024-09-04 02:45:53,"Aplikasi tidak bisa digunakan, sudah beli materai, sekali digunakan tidak bisa, wkt upload selalu gagal. Tidak seperti yg lalu-lalu. Sekarang malah tidak bisa digunakan. Tolong pengembang utk diperbaiki layanannya."
arif sapto mulyono,1,2024-09-04 02:44:03,Invalid terus padahal udah bener
Wahyu Dyan Permana,1,2024-09-04 02:43:15,Gagal mulu upload dokumen
Rifat Gavriel,4,2024-09-04 02:42:44,Invalid terus stamp dokumennya. Tolong diperbaiki
ilham Ari,1,2024-09-04 02:41:34,Gk bisa bikin akun Sumpah parah ini aplikasi PAYAH
Diargono,1,2024-09-04 02:40:52,Sulit di unggah
Fadhil Muhammad,3,2024-09-04 02:38:12,Gagal mulu
Achmad Rifkie Swandidarma,3,2024-09-04 02:38:09,Dokumen saya dianggap bermasalah padahal udh sesuai
Fissilmi Kaafah,1,2024-09-04 02:37:12,Gagal terooooos
harry taufiq,3,2024-09-04 02:35:34,"Invalid terus , gmna solusinya"
Ari Widodo,1,2024-09-04 02:32:04,"Sudah beli e matrai 3 tapi tidak bisa di gunakan, ukuran e matrai juga tidak bisa di kecilkan, mending beli di skill academy"
Alviana Ardiah,1,2024-09-04 02:29:42,Bhooooosokkkkkkkkk
Agus Oktafian,3,2024-09-04 02:28:05,Tidak mendapat email verifikasi di spam maupun di kotak masuk
Rosdiyana La,1,2024-09-04 02:27:44,Aplikasi gak guna.. Formulir sdh betul kok masih di bilang salah Mohon perbaiki aplikasinya
Pintariani Lase,5,2024-09-04 02:25:48,👍
andika saputra,5,2024-09-04 02:23:32,Bismillah
Bayu KAPE,2,2024-09-04 02:18:49,Sering maintenece
Indriyani Hartanti,3,2024-09-04 02:18:12,Kurang
Wirda Ali Mustafa,1,2024-09-04 01:54:04,Uda ku coba terus tapi ga bsa?? Gmana ni aplikasi masuk angin
Eka Nurmala,1,2024-09-04 01:49:56,Satu kata sampah
Nova Nurfazillah,1,2024-09-04 01:48:57,"pesan 2 materai. status complete dari siang, tapi dikirim ke emial jam 6 sore. trus 1 materai lagi gabisa digunain"
ntah lah,1,2024-09-04 01:40:24,dari tahun lalu gagal terus
Bambang Sunario,5,2024-09-04 01:38:28,Bagus
Nila Sari,5,2024-09-04 01:33:24,Ok
Jumiati Bidalo,5,2024-09-04 01:26:01,Sangat Membantu
Ahir Udin,1,2024-09-04 01:15:03,"Ini sobat materai gak bisa di update e materainya ,,aplikasi penipuan kh ini"
AyuSyarif Official,3,2024-09-04 01:13:20,"Sudah beli ematerai tapi pas pembubuhan invalid terus, itu solusinya gimana yah ?"
DAMANA'S FAMILY,4,2024-09-04 01:09:21,Sdh mulai rusak
Adisty Ragilya Widyastuti,2,2024-09-04 01:07:39,saya coba daftar akun baru tapi ketika mengirim email aktivasi tidak pernah masuk ke email saya
Yossi Asna Safitri,4,2024-09-04 01:03:13,"Belum bisa transaksi, tolong di percepatan lah,"
yosia kristian,1,2024-09-04 01:02:44,Apa ini resmi??
ganang km,1,2024-09-04 00:59:09,Sudah beli tp tidak bisa di bubuhi invalid terus dengan dokumen yg berbeda
Putu Handika,5,2024-09-04 00:46:46,Bagai hanya lagi bermasalah
Noni Enggelina,2,2024-09-04 00:42:55,Membingungkan
lee dongchull,2,2024-09-04 00:42:47,Kenapa materai tidak bisa disesuaikan besarnya dengan tampilan dokumen dan berkas yang yg di upload selalu invalid diminta cek kembali dokumen
Tiara,4,2024-09-04 00:41:55,"halo kak boleh di bantu verifikasi email kak, saya dari tadi nyoba belum bisa kak terimakasih 🙏🏻 tolong ya pak"
Dewi Ulfa Sari Harli Dewi,1,2024-09-04 00:27:57,Aplikasi eror dan tdk ad tanggapan dari cs
jahariy jahariy,2,2024-09-04 00:22:01,Ga bisa terus stamp materai di dokumen
Mauzana Firdaus,1,2024-09-04 00:15:55,Hallo investasi bodong
Rika Fadillah,2,2024-09-04 00:03:26,"Kenapa gak bisa proses pembubuhan materainya.. setiap mau upload berkas, invalid terusss. Mau bubuhin 4 berkas gak ada satupun yg berhasil"
dasyon ndun,5,2024-09-03 23:54:05,Sangat membantu
Yoga Pangestu,3,2024-09-03 23:51:29,Mau tanya knpa saat unggah dokumen terus mau dibubuhin e materainya dokumennya invalid terus ya min?
R. Luffy,1,2024-09-03 23:51:13,"Gak bisa resgitrasi, email verifikasi tidak dikirimkan"
Adenugroho Wdan,2,2024-09-03 23:49:21,Email aktivasi gak masuk masuk padahal email benar.
Faizal Riko,2,2024-09-03 23:49:04,"Mau daftar, tidak bisa verif di email.. Tidakada layanan helpdesk nya.."
Age Rahmaria Fidola,2,2024-09-03 23:37:40,"Ni kenapa invalid mulu anjir, padahal dokumen udah sesuai"
Bayu fadila,1,2024-09-03 23:36:02,Apk gilak
Aldilla permatasari,1,2024-09-03 23:30:05,Sampai kapan ini perbaikannya? Mau topup butuh ematrai
Ayulia Tri Yasintah Hariyanto,2,2024-09-03 23:04:36,Kode OTPnya mana sii
Iyandd Febri,1,2024-09-03 23:03:52,Dari kemarin terjadi kesalahan mulu.. Mau topup ngga bisa..mau stamp ngga bisa..haiii
Mohammad Ardi,4,2024-09-03 22:55:01,Mantap
sidiq muharam,5,2024-09-03 22:40:25,Bagus banget pokonya sangat memudahkan kita yg butuh e materai. Cuman saat ini lagi maintenance server nya jadi gabisa dipake huhu
krisna andyka,1,2024-09-03 22:19:17,INVALID TERUS!!
RINIANTY POHONTU,1,2024-09-03 22:04:54,Dokumen retry hilang 2 materai. Dari tdi malam tdk bs digunakan invalid terus
Raha Dian,1,2024-09-03 22:03:17,Nyesel COK Sudah terlanjur isi materai tpi upload dokumen tidak bisa terus Buruk sekali
Aditya Bagas Saputra,1,2024-09-03 21:33:22,Kenapa e materai invalid padahal format sudah benar
Yongki Islayli Oktavianto,3,2024-09-03 21:20:42,Sangat membantu
Rahmat Hidayat,5,2024-09-03 21:18:49,Plis jangan invailid mulu
Abd latif Latulanit,3,2024-09-03 20:51:57,Knpa apk dari kemarin pemasangan materai gagal terus ?
Agung virgo saputra,5,2024-09-03 20:47:24,Aplikasi ini sangat membantu untuk pembelian E-Materai. Terimakasih sobat Meterai 😍.
Lilis Sumarni,1,2024-09-03 20:27:50,"Sementara masih 2 bintang.. Sbb sdh kirim 2 kali ke email untuk verifikasi, namun di email tidak ada sama sekali notifikasi (kotak masuk/spam) jadi belum bisa login2, dikarenakan belum teraktifasi. Mohon bantuannya"
Nurus Sakynah,1,2024-09-03 20:12:06,error terus yaampuuuuuuunnnnn. ampuuuunnnn dah gue
Ihdiani Rezky Aulia Arham_,1,2024-09-03 20:03:56,"Aplikasi di download selalu bilang penyimpanan tdk cukup padahal saya sudah Uninstal 3 aplikasi (WA, dll)"
Muji Hutagalung,1,2024-09-03 19:42:21,Ga muncul terus email aktivasi udh brp kali juga jd ga bisa daftar
anila puspita,1,2024-09-03 19:34:27,gagal trs file tidak diijinkan pdhl uda beli kuota materai 3 tolong aplikasinya di perbaiki
David Razta,5,2024-09-03 19:04:26,Lagi eror sistem kah??
Jose Ohoirat,1,2024-09-03 19:03:08,Apk ap ini penipuan sj
firman 24,3,2024-09-03 18:54:09,Kenapa tdk bisa upload.. Error .. Padahal file sdh pdf..
Ajie Muchrizal,1,2024-09-03 18:05:42,eror
Jimmi Alexander chanel,5,2024-09-03 18:03:12,eror
Thommy Saragih,2,2024-09-03 17:49:45,Kenapa ga bisa bubuhkan materai min ? Udah saya beli kuota dan bubuhkan berkali kali. Katanya tidak valid isinya. Tidak valid gimana maksudnya??? Versi pdf udah pas.ukuran udah pas. Tolong dibantu
Fitri Yani,3,2024-09-03 17:41:44,"Kak kenapa pas upload dokumen, selalu kesalahan dokumen?"
ANTO HARDIYANTO,5,2024-09-03 17:25:57,👍👍👍
Hanif Rais,3,2024-09-03 17:21:04,"Gk muncul verifikasi email, udh di coba berkali kali"
Frans E. Putra Harefa,1,2024-09-03 17:15:48,Invalid
Bayu Hidayat,4,2024-09-03 17:12:36,Susah hari ini buat template materai
Choi Aera,1,2024-09-03 17:10:11,Gangguan muluuuuy
M. Taruna Rachmad Rhomadon 103,1,2024-09-03 16:49:42,Menghambat masa depan :)
dimas arisandi,1,2024-09-03 16:48:15,Eror : User tidak aktif
Lucas Sandora,1,2024-09-03 16:46:09,Ga bisa trus invalid padahal beli 10
Abdul Azis Matondang,4,2024-09-03 16:03:34,"Terimakasih sudah sangat membatu dengan mudah dan lancar, semoga kita semua selalu sukses, aamiin"
Haliza Titi Humairah,2,2024-09-03 16:03:28,Muncul minta rating terus di aplikasi. Ganggu banget padahal udah di rating. Aku kecilin lagi ratingnya mau?
Kholid Nugraha,1,2024-09-03 15:59:54,KENAPA SISTEMNYA MAINTENANCE SIH WOIIII
BUMI CAMAR PRATAMA,1,2024-09-03 15:51:58,Eek daftar saja gk bisa bisa
Khabbi Walida,4,2024-09-03 15:49:47,"Saya kok invalid trus yah ktrangannya, Ad yg tau gmn cara nya biar bsa digunakan ematerainya?"
ELIA ERARI,3,2024-09-03 15:42:48,Aplikasi nya Sudah bagus hanya saat membeli kuaota ko pilihan bank nya tidak bisa
Arfin SIKANCIL,5,2024-09-03 15:26:46,Gangguan trs mau bubuhi e-materai
Nunung Nanang,2,2024-09-03 15:24:51,"Tidak dapat mengupload dokumen dengan keterangan File tidak bisa di upload, dokumen tidak bisa di Rotate"
Yopie Riandhi,3,2024-09-03 15:18:26,invalid terus
gledis watumlawar,5,2024-09-03 15:17:06,"cukup baik beberapa Hari yang Lalu 🙏 hanya saja untuk Hari ini saya berikan meterai tpi gagal , perika kembali dokumen anda .. tolong di perbaiki kak karena penutupan pendaftaran sebentar lagii"
Anggra Pratiwi,3,2024-09-03 15:12:46,"Lumayan membantu, ini bisa di gunakan untuk CPNS gak ya?"
Faza Muzakki,2,2024-09-03 15:06:21,Gagal terus dengan tulisan invalid terus
Nanawa Okinawa,1,2024-09-03 15:05:43,Mau daftar akun tidak bisa. Email verifikasi nya gk masuk2
Winda Ayuning Tyas,2,2024-09-03 14:52:36,Saya berkali daftar tapi kok gak dikirim2 email verifikasinya sih. Padahal email sudah benar. Cek di spam juga gak ada
Bjw wala ff,5,2024-09-03 14:49:08,Mantap
ismaniar mona agustin,1,2024-09-03 14:46:54,Aplikasi tolol
monicca sendari,2,2024-09-03 14:45:11,Kenapa pas mau aktivasi akun gak bisa terus?
Aziz Mond,5,2024-09-03 14:23:46,Kira² brpa lama perbaikan sistem top'up kuata nya admin?
dwi srianggraini,5,2024-09-03 14:18:20,Terimakasih
benny halber,1,2024-09-03 14:15:14,Mohon maaf saya kasih 1 bintang karena e meterai tidak bisa di beli saat mau konfirmasi pembayaran melalui pake e-wallet selalu tersangkut di situ bahkan suka keluar sendiri dari aplikasi
Nurul Fitri,1,2024-09-03 14:14:47,"Mau verifikasi akun saja ga masuk-masuk ke email, tolong dong dibenerin aplikasinya"
Syukran Malawat,5,2024-09-03 14:09:47,Apilaksinya bagus
helmi jr,2,2024-09-03 14:08:19,Saya sudah daftar akun lengkap dan benar tetapi tidak ada aktivasi akun yg dikirim ke email padahal email saya sudah benar. Bahkan saya coba email yg lain masih sama
Aditiya Dwi .A,1,2024-09-03 14:06:16,tolol server gamang down
murdiana Erlina,3,2024-09-03 14:02:28,Ini gimana sih kak kok nda bisa terus
Dimas Bogart,5,2024-09-03 14:01:59,Tlek
brian wesly,1,2024-09-03 14:00:16,gak bisa
Desti Ana,5,2024-09-03 13:42:37,Mohon info saya upload soalny muncul periksa dokumen..itu ap ya
Tyas Putri Andini,2,2024-09-03 13:35:24,Invalid ga tuh🥺
Hyoo Saa,3,2024-09-03 13:34:54,"Haloo, aku mau beli kuota e materai tp pembayaranny selalu maintenance.. tolong ini sampai kapan maintenanceny?"
Angelina Manalu,3,2024-09-03 13:28:12,Invalid knp ya dokumenny?
Doel Haqque,1,2024-09-03 13:22:51,Verifikasi akun dari tadi gk masuk di emailnya... Capek
gita Fitria Padilah Melani,2,2024-09-03 13:22:06,Aktivasi nya gak muncul muncul di e-mail. Jdi susah log in
Adis Tia Riani,5,2024-09-03 13:10:20,"Pdhal ini tuh paling satset pake nya bagi ku, gaada trouble pas beli+masang. Eh sekali di post BKN di ig langsung ngedown di akses se Indonesia keknya. Udh bagus kok, minta tolong ditingkatkan lagi biar bisa diakses banyak orang. Makasih😁"
Arfah Chandra,1,2024-09-03 13:02:59,dokumennya kok invalid terus?
Diti Putri,4,2024-09-03 12:58:35,Mantap
Rizky Ramadhan,1,2024-09-03 12:52:01,Server error gak bisa beli kuota
Aditya Nugraha,5,2024-09-03 12:45:35,Lumayan lah
Ahmad Reza Al Kharhi,5,2024-09-03 12:44:07,Gak Jelas..... Saat Bubuhi Materai Selalu Gagal
Ira Suriati,5,2024-09-03 12:40:45,Notbad
fibriantiwi herlina,1,2024-09-03 12:31:56,Sudah beli 6 materai tapi tidak bisa dipakai.. solusinyaa bagaimana yaa. Mohon penjelasannya
Maharani Christanti,2,2024-09-03 12:22:00,Data invalid terus padahal sebelumnya dicoba bisa. Hati hati
Decha Milenia,1,2024-09-03 12:18:25,"Aplikasi gajelas,mana udh kebeli 2 gada yg bisa dipake sama sekali,file nya gabisa diuoload. Parah!!!"
D4 AJ Rizkiana Fahmi-14,3,2024-09-03 12:16:40,Tidak bisa di pakai
momy 6 anak,1,2024-09-03 12:16:03,eror trus
satpolpp dandamkar,5,2024-09-03 11:58:30,"Akun Sobat Materai saya, saya lakukan reset Sandi tapi link reset sandi tidak masuk di email saya kak"
Moh Arif,1,2024-09-03 11:51:28,Apk gk jls eror terus
Teungku Razy,5,2024-09-03 11:45:29,Oke
Risdianto S.Pd.,1,2024-09-03 11:43:01,Tidak ada verifikasi email terus
Muh Reski,3,2024-09-03 11:42:03,Invalid mulu itu gimana yaaah?? Katanya ada kesalahan tp entah dimana Krn letak SDH ok
Siska Antonia,3,2024-09-03 11:38:26,File selalu invalid terus.
TAUFIK SALEH,5,2024-09-03 11:35:12,Mantap
Riski Fauzimuksin,1,2024-09-03 11:32:40,Lemot kesalahan mulu aplikasi tolong diperbaiki segera
Go young Jung,5,2024-09-03 11:25:28,"Yg upload hari ini intinya sabar, tgg aja di email bakar dikirim"
Krystal,1,2024-09-03 11:24:53,Tdk bisa
dhe zhedo,1,2024-09-03 11:24:42,Banyak yang gagal ketika upload dokumen
Ary Witwicky,1,2024-09-03 11:19:20,Gimana nih woi udah coba berapa kali tetap gak bisa dengan alasan coba cek file kembali
andi fira,5,2024-09-03 11:12:51,Baik
Wp88 Channel,5,2024-09-03 11:06:09,"Apk nya bagus, tp kenapa kok saya upload berkas nya invalid"
Marisa Sulistyana,1,2024-09-03 11:02:54,Payah dokumen tidak valid mulu
Wisnu Pratomo,1,2024-09-03 11:02:20,"Udha download mau masuk aja ga bisa, padahal email udah bener, di cek di kotak spam ga ada juga, payah"
susan seltit,5,2024-09-03 11:01:53,Mntp aplikasinya tapi ada sedikit kendala waktu Apload dokumen dan pada waktu pembubuhan E-meterrai nya bilang masalah pd dokumen pd hal semuanya sdh sesuai
seri nazara,1,2024-09-03 10:59:16,Eror
Dwi Rahmawati,1,2024-09-03 10:54:07,"SUDAH BELI 4, TIDAK BISA DI BUBUHKAN, GAGAL TERUS!"
Bung Andi,1,2024-09-03 10:45:42,Dokumen gagal di upload
Sunardino T D Mudang A6 (Nardy U T),1,2024-09-03 10:44:43,Aplikasi taikk sudah melakukan pembayaran e materai malah zonk
S Z,1,2024-09-03 10:15:01,"Ini gimana ya saya sudah melakukan pembayaran berhasil tetapi kuota ematerai nya tetap 0, solusinya dong di email dan wa ga ada jawaban"
permatasariindah kusuma,3,2024-09-03 10:13:32,Opo gak isok di gawe upload ki
Evan Matitale,5,2024-09-03 10:13:26,Sangat baik
Anita Putri,3,2024-09-03 10:06:27,"Udah berhasil beli emeterai, tapi gagal upload terus. Notifnya dokumen invalid terus. Pdhal udah sesuai yg diminta. Trs gimana ini??? Tolong kasih solusinya"
CDK V,1,2024-09-03 10:04:19,"Tidak bisa share file, kirim lewat email juga gak bisa"
Putra Puma,4,2024-09-03 10:04:17,Mantap
Puspita Dwi Indra,1,2024-09-03 10:02:19,"beli lancar, pembubuhan sulit"
Ananta Raid Fadhilla,4,2024-09-03 09:59:00,Kemarin upload dokumen aman-aman saja. Tapi sekarang jadi invalid terus
Ratna Radja Sangadji01,5,2024-09-03 09:55:48,Sangat membantu
Desti Bessy,4,2024-09-03 09:51:22,Mohon bantuannya dokumen tidak valid
Bryan Biboy,1,2024-09-03 09:50:12,"Kenapa retry mulu, kalo retry adain fitur hapus bukan malah ditilep stampnya... Tiap diulang gak bisa terus"
Rachmad Darmanto,4,2024-09-03 09:44:37,Bagus
